

  1.579185498925979E+03   0.0000000E+00
  1.580729212537138E+03  -1.1740348E-13
  1.582272935111284E+03  -2.5572375E-14
  1.583816666648570E+03  -5.0702433E-14
  1.585360407149156E+03  -3.7999965E-14
  1.586904156613195E+03   2.2773794E-14
  1.588447915040844E+03   2.0347447E-15
  1.589991682432260E+03  -7.7024213E-15
  1.591535458787597E+03   8.6122075E-15
  1.593079244107014E+03  -8.0258727E-15
  1.594623038390666E+03  -5.9359154E-15
  1.596166841638709E+03   9.3652028E-15
  1.597710653851298E+03   5.5280975E-16
  1.599254475028591E+03   3.7551194E-15
  1.600798305170743E+03  -3.7102224E-15
  1.602342144277911E+03  -2.7083195E-15
  1.603885992350251E+03  -4.2829048E-16
  1.605429849387918E+03   3.2632857E-15
  1.606973715391070E+03   5.4326549E-16
  1.608517590359863E+03  -2.0512408E-15
  1.610061474294452E+03  -3.3029751E-16
  1.611605367194993E+03   2.4305621E-15
  1.613149269061644E+03   1.2537222E-15
  1.614693179894560E+03   1.4980048E-16
  1.616237099693897E+03  -7.1514028E-16
  1.617781028459812E+03  -9.5854145E-16
  1.619324966192461E+03  -2.2488337E-15
  1.620868912892000E+03  -1.1048876E-15
  1.622412868558584E+03   8.9380018E-16
  1.623956833192372E+03   1.2438792E-15
  1.625500806793519E+03  -2.8103031E-16
  1.627044789362181E+03   8.5954675E-16
  1.628588780898514E+03  -3.1813414E-16
  1.630132781402674E+03  -1.0463391E-17
  1.631676790874819E+03   6.4196219E-16
  1.633220809315104E+03   8.4151389E-16
  1.634764836723684E+03   1.4703631E-15
  1.636308873100718E+03   9.1861774E-18
  1.637852918446360E+03  -7.2675782E-16
  1.639396972760768E+03   4.1154012E-16
  1.640941036044098E+03  -4.6363974E-16
  1.642485108296504E+03  -1.9494139E-16
  1.644029189518146E+03  -1.7123781E-16
  1.645573279709177E+03  -1.0626053E-16
  1.647117378869756E+03   2.3167385E-17
  1.648661487000037E+03  -9.0440651E-16
  1.650205604100178E+03  -1.1330054E-16
  1.651749730170334E+03   9.0259259E-16
  1.653293865210663E+03   3.9476929E-16
  1.654838009221320E+03   2.7371698E-16
  1.656382162202461E+03  -1.8021854E-16
  1.657926324154244E+03  -7.2330327E-17
  1.659470495076823E+03  -6.3736312E-16
  1.661014674970357E+03   2.2223614E-16
  1.662558863835000E+03  -3.7120544E-16
  1.664103061670910E+03  -8.4678155E-17
  1.665647268478243E+03  -3.5840383E-16
  1.667191484257155E+03  -2.3093191E-16
  1.668735709007802E+03  -2.8292438E-16
  1.670279942730342E+03   4.2541184E-16
  1.671824185424929E+03  -9.9329926E-17
  1.673368437091721E+03  -2.6907836E-16
  1.674912697730875E+03  -2.6706152E-16
  1.676456967342545E+03   8.4214325E-17
  1.678001245926890E+03  -9.7949355E-17
  1.679545533484065E+03  -2.8499919E-16
  1.681089830014226E+03   5.0305641E-16
  1.682634135517531E+03  -2.2202593E-17
  1.684178449994135E+03   9.7816371E-17
  1.685722773444195E+03  -3.8217957E-16
  1.687267105867867E+03  -3.8198388E-16
  1.688811447265308E+03  -2.2603140E-16
  1.690355797636674E+03   4.3247583E-16
  1.691900156982122E+03   1.2086404E-16
  1.693444525301808E+03   1.0920371E-16
  1.694988902595888E+03   6.5449251E-16
  1.696533288864520E+03  -6.3200007E-17
  1.698077684107859E+03  -4.2455067E-16
  1.699622088326062E+03  -8.3322691E-17
  1.701166501519285E+03   3.0839882E-16
  1.702710923687685E+03   5.9175932E-17
  1.704255354831419E+03  -2.1287891E-16
  1.705799794950642E+03  -1.5046069E-16
  1.707344244045511E+03   3.9280512E-16
  1.708888702116184E+03  -1.9499369E-16
  1.710433169162815E+03  -1.4877993E-16
  1.711977645185562E+03   1.5236900E-16
  1.713522130184582E+03   1.5678560E-18
  1.715066624160030E+03  -1.0760747E-16
  1.716611127112064E+03  -1.2778630E-16
  1.718155639040840E+03   1.8408213E-17
  1.719700159946513E+03  -1.8452678E-16
  1.721244689829242E+03  -1.0720461E-16
  1.722789228689182E+03   7.2553315E-17
  1.724333776526490E+03   1.3376774E-16
  1.725878333341323E+03   2.2217338E-16
  1.727422899133836E+03  -7.4623311E-17
  1.728967473904188E+03   3.9127578E-16
  1.730512057652533E+03  -2.2502137E-16
  1.732056650379028E+03   1.1687178E-16
  1.733601252083832E+03  -2.2470551E-16
  1.735145862767098E+03   2.2646744E-16
  1.736690482428986E+03  -1.6555563E-16
  1.738235111069650E+03  -2.0641644E-16
  1.739779748689248E+03   5.9430088E-17
  1.741324395287936E+03   3.0868051E-16
  1.742869050865870E+03   9.4553216E-17
  1.744413715423208E+03   4.4698084E-17
  1.745958388960106E+03  -5.0498222E-17
  1.747503071476720E+03  -1.0060104E-16
  1.749047762973208E+03  -4.2802933E-16
  1.750592463449725E+03   4.2172563E-17
  1.752137172906429E+03   5.4975072E-17
  1.753681891343475E+03  -3.1820350E-18
  1.755226618761021E+03  -5.5407658E-17
